time,lat_acc,lon_acc,lon_vel,yaw_rate
1532706832.0227141,0.176519699395,-0.20000000297999998,4.11111116409,0.05672319978475
1532706832.101747,0.039226599037599987,0.02500000037255,4.10277795792,0.069813169539
1532706832.1827528,0.35303939878949997,-0.07500000111755001,4.0805554389999985,0.0637045186013
1532706832.2618911,0.33342610299599995,0.07500000111755001,4.091666698459998,0.0575958639383
1532706832.341275,0.019613299518799993,0.375,4.1083331108099985,0.0767944864929
1532706832.420793,-0.1961329951885,0.25,4.10277795792,0.10384709015499999
1532706832.499961,0.0784532018007,0.15000000596,4.11111116409,0.10210176184785
1532706832.581207,0.9022118151185,0.20000000297999998,4.10555553436,0.0959931090474
1532706832.662646,1.1767979860299995,0.10000000335255,4.1083331108099985,0.110828407109
1532706832.743989,0.7453053891655,0.0500000007451,4.1333332061800006,0.132645025849
1532706832.823068,0.21574629843249998,-0.10000000335255,4.14444446564,0.1404990032315
1532706832.902267,0.1765196956695,-0.10000000335255,4.1555557251,0.130899697542
1532706832.984094,0.411879301071,-0.0500000007451,4.158333301540002,0.13875367492450003
1532706833.063268,0.588398993015,-0.17500000447,4.1555557251,0.1658062785865
1532706833.142526,0.9218250811099999,-0.22500000149,4.130555629730002,0.17191492766150002
1532706833.221704,1.0983448028549998,-0.4749999940395,4.1083331108099985,0.17802358418699998
1532706833.302794,1.2160245776149998,-0.2500000074505,4.11388874054,0.1893682256345
1532706833.382233,0.8629851937295,-0.375,4.09722232819,0.210312180221
1532706833.459636,0.235359594226,-0.449999988079,4.0819444656399995,0.211184844375
1532706833.539016,0.117679797113,-0.34999999404,4.05833339691,0.200712859631
1532706833.622314,0.8433718979345001,-0.3250000029805,4.01111125946,0.2042035236955
1532706833.700725,1.2356379032149998,-0.5,3.9777777195,0.230383455753
1532706833.780042,1.3925443291650001,-0.550000011921,3.96388888359,0.25394541025149997
1532706833.861071,1.41215765476,-0.5750000178815,3.93888878822,0.261799395084
1532706833.9420972,1.4709975123399999,-0.5,3.90833330154,0.2827433347705
1532706834.021545,1.43177092075,-0.5750000178815,3.86944437027,0.300196617842
1532706834.1007528,1.0787314772599998,-0.6500000059605,3.82500004768,0.300196617842
1532706834.181951,0.8041453063485,-0.5999999940395,3.794444561,0.299323961139
1532706834.262624,0.8041453063485,-0.5750000178815,3.77777767181,0.312413945794
1532706834.341696,0.9414384067054999,-0.649999976158,3.75,0.32288590073600004
1532706834.4228199,1.2160245776149998,-0.699999988079,3.71666669846,0.3167772591115
1532706834.499552,1.37293100357,-0.75,3.6805555820450007,0.32288590073600004
1532706834.579335,1.45138418674,-0.600000023842,3.6541666984549996,0.33859387040100003
1532706834.658363,1.01989161968,-0.699999988079,3.6166666746100002,0.35953783989
1532706834.739906,0.8629851937290001,-0.7750000059605,3.57777786255,0.356919825077
1532706834.8211632,0.980664998292,-0.699999988079,3.54166674614,0.335975885391
1532706834.902331,0.980664998292,-0.600000023842,3.5166666507699995,0.33423055708399996
1532706834.981698,0.6472389101980001,-0.550000011921,3.4861111640900004,0.3455751836300001
1532706835.0608802,0.235359594226,-0.625,3.46388888359,0.34382985532300003
1532706835.1418948,0.21574629843249998,-0.6749999821185,3.42222213745,0.3132866024975
1532706835.222057,0.7453053891655,-0.5250000059605,3.37777781487,0.294960647821
1532706835.303294,1.412157595155,-0.5,3.33888888359,0.31154127419
1532706835.384597,1.412157595155,-0.75,3.30555558205,0.336848542094
1532706835.463782,0.9610517024995,-0.75,3.29166674614,0.347320526838
1532706835.542614,0.6864655017850001,-0.699999988079,3.2722222805000003,0.3324852138755
1532706835.622023,0.7256921231744999,-0.3999999910595,3.25555562973,0.327249228954
1532706835.703482,0.470719203353,-0.17500000447,3.25,0.34033919870850005
1532706835.783028,0.35303941369099995,-0.20000000298,3.23333334923,0.3412118703125
1532706835.862133,0.6668522059915,-0.25,3.21111106873,0.327249228954
1532706835.9433892,1.01989161968,-0.125000003725,3.21111106873,0.324631243944
1532706836.022793,1.03950488567,-0.25,3.20000004768,0.333357900381
1532706836.102438,0.9414384067045001,-0.20000000298,3.21111106873,0.335103213787
1532706836.183648,0.784532010555,-0.22500000149,3.21944451332,0.33423055708399996
1532706836.263862,0.745305418968,-0.20000000298,3.21388888359,0.328994557261
1532706836.3433778,0.7649187147615,-0.20000000298,3.21111106873,0.335103213787
1532706836.422564,0.823758602142,-0.29999999702,3.20833325386,0.34295719862
1532706836.501883,0.823758602142,-0.40000000596,3.19444441795,0.34644785523400007
1532706836.583116,0.9022117853164999,-0.34999999404,3.1916666030900003,0.34033919870850005
1532706836.662484,0.8433718979355,-0.29999999702,3.18333339691,0.34295719862
1532706836.7413712,0.6668521761890001,-0.25,3.17222213745,0.34819318354100004
1532706836.822446,0.7649187147615,-0.34999999404,3.15555548668,0.33859387040100003
1532706836.901394,0.784532010555,-0.25,3.1416666507700004,0.335103213787
1532706836.982601,0.725692093372,-0.22500000149,3.1416666507700004,0.337721213698
1532706837.062338,0.7060787975785,-0.300000011921,3.1333334446,0.34295719862
1532706837.1415892,0.823758602142,-0.40000000596,3.12222218513,0.34033919870850005
1532706837.222827,0.941438376904,-0.375,3.10555553436,0.33423055708399996
1532706837.302286,0.9022118151185,-0.20000000298,3.09166669846,0.3412118703125
1532706837.383606,0.588398993015,-0.2750000059605,3.08333325386,0.353429168463
1532706837.463667,0.588398993015,-0.40000000596,3.07500004768,0.347320526838
1532706837.543951,0.8433718979355,-0.10000000335255,3.08333325386,0.336848556995
1532706837.624181,0.862985193729,-0.125000003725,3.08611106873,0.34295719862
1532706837.7035868,0.6864655017850001,-0.0500000007451,3.1027777195,0.34644785523400007
1532706837.783943,0.588398993015,-0.10000000149,3.1111111640900004,0.3324852138755
1532706837.862863,0.6668521761890001,-0.15000000596,3.12222218513,0.324631243944
1532706837.942009,0.7060787975785,-0.07500000111755001,3.1361110210400005,0.335103228688
1532706838.02311,0.470719188452,-0.10000000335255,3.1361110210400005,0.34295719862
1532706838.101896,0.33342610299599995,-0.10000000149,3.1472222805000003,0.33073990046949997
1532706838.180929,0.50994579494,0.0500000007451,3.16111111641,0.319395244122
1532706838.263936,0.5687856972215,0.0,3.169444561,0.310668617487
1532706838.341886,0.3530393987895,0.10000000149,3.1888887882200003,0.307177960873
1532706838.421431,0.2745861932635,0.07500000111755001,3.20833325386,0.300196617842
1532706838.500667,0.549172401428,0.12500000186255,3.21666669846,0.300196617842
1532706838.581906,0.8041453063485,-0.02500000037255,3.22499990463,0.298451304436
1532706838.661252,1.17679798603,0.07500000111755001,3.25,0.29583330452400003
1532706838.740621,1.078731536865,-0.02500000037255,3.2666666507700004,0.307177960873
1532706838.820937,0.8629851937290001,-0.02500000037255,3.28611111641,0.312413945794
1532706838.900485,0.627625584602,0.0500000007451,3.30277776718,0.3167772591115
1532706838.9814641,0.392266005278,0.0500000007451,3.31944441795,0.317649930716
1532706839.060945,0.4903324991465,0.025000000372449996,3.32777786255,0.315904587507
1532706839.1423972,0.745305418968,-0.07500000111755001,3.34166669846,0.307177960873
1532706839.223857,0.9610517024995,-0.02500000037255,3.3611111640900004,0.3176499158145
1532706839.30104,0.823758602142,-0.07500000298,3.3833334446,0.3316125571725
1532706839.38219,0.8433718979355,-0.22500000149,3.3916666507700004,0.32114058733
1532706839.463346,1.000278264282,-0.0500000007451,3.3861110210400005,0.31415927410100003
1532706839.5426419,0.941438376904,-0.0500000007451,3.375,0.31852258741899997
1532706839.623866,0.627625584602,-0.20000000298,3.3638889789599995,0.32550390064699997
1532706839.703018,0.470719188452,-0.29999999702,3.3666665554,0.31852258741899997
1532706839.781297,0.7256921231744999,-0.22500000149,3.375,0.312413945794
1532706839.8635368,0.8433718979355,-0.25,3.375,0.319395244122
1532706839.944817,0.784532010555,-0.449999988079,3.35833334923,0.3176499158145
1532706840.026326,0.882598489523,-0.32500000298,3.33888888359,0.31590460240850005
1532706840.10743,0.7060787975785,-0.5,3.30277776718,0.307177960873
1532706840.18692,0.470719203353,-0.4249999970195,3.29166674614,0.30892328918
1532706840.266034,0.4903324991465,-0.5,3.2666666507700004,0.3167772591115
1532706840.346924,0.686465501785,-0.550000011921,3.25277781487,0.304559960961
1532706840.4254642,1.0395049154775,-0.449999988079,3.2361111640900004,0.2975786328315
1532706840.504366,0.8041452765465,-0.4249999970195,3.20277786255,0.3054326325655
1532706840.583611,0.2941994965075,-0.34999999404,3.18055558205,0.308923274279
1532706840.6628551,0.15690639987580002,-0.4249999970195,3.1472222805000003,0.30106930434699997
1532706840.744739,0.725692093372,-0.25,3.13055562973,0.284488677979
1532706840.825267,0.8433718979355,-0.02500000037255,3.11944437027,0.29234264791
1532706840.904675,0.7649187147615,-0.22500000149,3.1138889789599995,0.30194196105000004
1532706840.9839869,0.7060787975785,-0.125000003725,3.12777781487,0.294087976217
1532706841.0636,0.745305418968,0.0,3.13055562973,0.29321531951400004
1532706841.144933,0.7649187147615,0.02500000037255,3.1333334446,0.29583330452400003
1532706841.222359,0.686465501785,0.0,3.1416666507700004,0.296705961227
1532706841.3049312,0.5295590907334999,0.0500000007451,3.1583333015400004,0.300196617842
1532706841.381841,0.4903324991465,0.15000000596,3.19444441795,0.305432617664
1532706841.463223,0.6472388803955,0.22500000149,3.22222232819,0.308050617576
1532706841.542571,0.8041453063485,0.20000000297999998,3.2388889789599995,0.3063052892685
1532706841.623168,1.0395049154775,0.10000000335255,3.26388883591,0.305432617664
1532706841.704148,0.9218251109110001,0.125000003725,3.28611111641,0.310668617487
1532706841.78297,0.7060787975785,0.15000000596,3.32500004768,0.31415927410100003
1532706841.865579,0.50994579494,0.15000000596,3.33611106873,0.30979594588299997
1532706841.945758,0.43149259686499997,0.15000000596,3.34722232819,0.2984512895345
1532706842.0266302,0.5491724014280001,0.22500000149,3.375,0.291469991207
1532706842.106004,0.7649187147615,0.25,3.40000009537,0.294960647821
1532706842.185448,0.8041453063485,0.3250000029805,3.42499995232,0.2975786328315
1532706842.268325,0.627625584602,0.125000003725,3.455555439,0.296705961227
1532706842.348131,0.5295590907334999,0.25,3.4916665554,0.287106662989
1532706842.427935,0.4903324991465,0.375,3.5305554866800004,0.278380021453
1532706842.508862,0.627625584602,0.449999988079,3.5666666030900003,0.28623400628600004
1532706842.589958,0.862985193729,0.25,3.5861110687249997,0.289724647999
1532706842.667901,1.03950488567,0.15000000596,3.61388897896,0.286233991385
1532706842.748723,0.8433718979355,0.29999999702,3.65000009537,0.290597319603
1532706842.831496,0.745305418968,0.20000000298,3.68888890743,0.294960647821
1532706842.909528,0.745305418968,0.15000000596,3.7097221612949998,0.287979334593
1532706842.990995,0.941438376904,0.15000000596,3.733333349225,0.287979334593
1532706843.07099,0.6668521761890001,0.10000000149,3.75138890743,0.287979334593
1532706843.1519802,0.35303941369099995,0.0500000007451,3.773611187935,0.284488677979
1532706843.2355368,0.6668521761890001,0.0,3.78194439411,0.272271364927
1532706843.31506,0.941438376904,0.0500000007451,3.79166674614,0.267035365105
1532706843.3962948,1.09834480286,0.0500000007451,3.8041666746150007,0.268780708313
1532706843.477933,0.6668521761890001,-0.15000000596,3.816666603085,0.279252678156
1532706843.5576339,0.235359594226,-0.15000000596,3.83194434643,0.268780708313
1532706843.636952,0.235359594226,0.0,3.84166669846,0.242600768805
1532706843.718909,0.392266005278,0.10000000149,3.840277791025,0.23736478388300006
1532706843.798125,0.509945809841,0.0500000007451,3.838888883595,0.242600768805
1532706843.879308,0.509945809841,-0.0500000007451,3.83749997616,0.23736478388300006
1532706843.960453,0.392266005278,0.0,3.84166669846,0.22078415006399998
1532706844.043705,0.313812792301,-0.07500000111755001,3.84722232819,0.2138028368355
1532706844.12699,0.43149259686499997,0.0500000007451,3.85555553436,0.20594885200250002
1532706844.206623,0.470719203353,0.0500000007451,3.84722232819,0.204203516245
1532706844.286074,0.6668521761890001,0.02500000037255,3.84444451332,0.209439516068
1532706844.365908,0.6668521761890001,-0.02500000037255,3.84444451332,0.20594885200250002
1532706844.447183,0.745305418968,0.050000000745,3.86111116409,0.204203516245
1532706844.529216,0.6864655017850001,0.07500000111755001,3.8666665554,0.20769418776
1532706844.606294,0.372652694583,0.02500000037255,3.86388897896,0.20769418776
1532706844.6876462,0.137293096632,0.125000003725,3.87222218513,0.199840195477
1532706844.763368,0.4511058926585,0.15000000596,3.86944437027,0.193731546402
1532706844.844053,0.7256921231744999,0.0500000007451,3.87777781487,0.195476874709
1532706844.923346,0.7060787975785,0.150000002235,3.90555548668,0.197222203016
1532706845.002493,0.7060787975785,0.10000000149,3.91111111641,0.195476874709
1532706845.081877,0.627625584602,0.125000003725,3.92222213745,0.193731546402
1532706845.1633599,0.470719203353,-0.02500000037255,3.92499995232,0.185004904866
1532706845.241099,0.333426102996,0.125000003725,3.94166660309,0.17540558427550001
1532706845.318336,0.392266005278,0.15000000596,3.95694434643,0.179768919945
1532706845.401229,0.4903324991465,0.07500000111755001,3.983333349230001,0.179768919945
1532706845.480919,0.7649187147615,0.07500000111755001,4.0,0.171042263508
1532706845.558814,0.745305418968,0.15000000596,4.009722232820001,0.165806278586
1532706845.638401,0.431492596865,0.0500000007451,4.01944446564,0.165806278586
1532706845.718042,0.392266005278,0.15000000596,4.033333301545001,0.157079637051
1532706845.799674,0.7060787975785,0.20000000298,4.05277776718,0.15097098052500002
1532706845.878933,0.745305418968,0.20000000298,4.06805562973,0.155334308743
1532706845.956419,0.627625584602,0.10000000149,4.0819444656399995,0.162315621972
1532706846.039091,0.627625584602,-0.0500000007451,4.093055486679999,0.157079637051
1532706846.118957,0.627625584602,0.0500000007451,4.0944442749,0.143116995692
1532706846.196932,0.588398993015,0.0500000007451,4.09722232819,0.136135682464
1532706846.2722778,0.431492596865,0.15000000596,4.10277795792,0.130899697542
1532706846.355575,0.6668521761890001,0.0500000007451,4.09861111641,0.130899697542
1532706846.43489,0.6668521761890001,0.20000000298,4.101388931275,0.118682391942
1532706846.516717,0.784532010555,0.25,4.101388931275,0.108210414648
1532706846.5984929,0.6668521761890001,0.20000000298,4.10277795792,0.102974422276
1532706846.677919,0.470719188452,0.0,4.097222089765001,0.08726646006110003
1532706846.7555802,0.35303941369099995,0.0500000007451,4.112499952315,0.0750491544604
1532706846.832578,0.039226599037599987,-0.0500000007451,4.129166603090001,0.0680678412318
1532706846.912584,0.117679797113,0.0500000007451,4.14583325386,0.0663225129247
1532706846.992161,0.35303941369099995,-0.10000000149,4.159722089765001,0.0610865242779
1532706847.073524,0.470719188452,-0.25,4.17916679382,0.0506145469844
1532706847.154406,0.6668521761890001,-0.15000000596,4.222222328189999,0.045378562063
1532706847.233673,0.588398993015,-0.15000000596,4.2638888359100005,0.0349065847695
1532706847.312997,0.470719188452,-0.10000000149,4.295833349225,0.0226892810315
1532706847.3922741,0.392266005278,-0.0500000007451,4.3125,0.0261799395084
1532706847.471622,0.156906396151,-0.0500000007451,4.325000047685,0.029670597985400005
1532706847.550957,0.235359594226,0.0,4.3444442749,0.0261799395084
1532706847.6312199,0.392266005278,-0.15000000596,4.358333349225,0.0209439508617
1532706847.714802,0.235359594226,-0.10000000149,4.37777757645,0.0157079640776
1532706847.793905,0.156906396151,-0.15000000596,4.399999856945,0.0104719754308
1532706847.872931,0.196133002639,-0.10000000149,4.41249990463,0.0104719754308
1532706847.950632,0.392266005278,-0.10000000149,4.4333331584949995,0.0104719754308
1532706848.032202,0.470719188452,-0.0500000007451,4.44861125946,0.0069813169539
1532706848.1124449,0.588398993015,-0.10000000149,4.466666698459999,0.0104719754308
1532706848.190116,0.588398993015,-0.0500000007451,4.4847221374499995,0.0122173046693
1532706848.273275,0.235359594226,-0.10000000149,4.497222185135,0.0157079640776
1532706848.350452,0.039226599037599987,-0.15000000596,4.50277757645,0.0209439508617
1532706848.430048,0.0784531980753,-0.15000000596,4.52500009537,0.0174532923847
1532706848.510907,0.5491724014280001,0.10000000149,4.534722089765001,0.0122173046693
1532706848.589925,0.745305418968,-0.0500000007451,4.531944513320001,0.0174532923847
