time,x,y,yaw,cov_x,cov_y,cov_yaw,cov_xy,cov_yyaw,cov_xyaw,usable,mean_point2model_dist,plicp_det,plicp_cond,khi2_pos,khi2_yaw,cluster_nb_points,box_x_center,box_y_center,box_x_dpos,box_y_dpos,box_with,box_lenght,x_init,y_init,yaw_init
1532707196.463523,6.559381813012177,-0.5743627900766697,0.3640672524419146,2.596198251555007e-05,7.578444686161746e-05,0.00010577506908107114,-8.05729757988472e-06,-4.5813814218015835e-05,1.7470642682980954e-05,1,0.05658166365568995,251560.25609075077,2.5280743850172573,0.00661354200600644,0.00014896137272074115,199,1.0395500746046311,0.10772850741457685,-0.19360212152542108,0.03463150134145268,1.4946862745347254,3.7221940022939677,6.506934929714475,-0.5449173734823489,0.40266297090403036
1532707196.54543,6.562581386859405,-0.5777328955840269,0.3396875626723559,2.33475845160258e-05,7.277996966342326e-05,0.0001173423514223783,-8.63655338397808e-06,-4.85536726340892e-05,1.864684566033219e-05,1,0.0532398926822847,189402.14965460068,2.7702064470304166,0.007057844624468218,0.00020933202004838082,196,0.9514206148908757,0.1335063580952649,-0.19980795837736562,0.06300776079464003,1.4623686441461987,3.5397607274862075,6.514090237380685,-0.5580797277990541,0.3854406474207668
1532707196.626495,6.568731831899963,-0.5822427011000783,0.3233483914286469,2.1556902109023144e-05,7.199577124604543e-05,0.00011915907744972093,-9.072874071208769e-06,-5.038498612803152e-05,1.8440732672989302e-05,1,0.05117271540137854,166803.53102956456,2.913120122179134,0.0053783467187222345,0.00019636598297681336,195,0.9459492563033529,0.07685424031350219,-0.18073249450873743,0.012744448558275015,1.554916244399673,3.5340453168650425,6.523858394405295,-0.5646251806937244,0.3676618569730783
1532707196.708306,6.572861553126598,-0.577945116444035,0.30457210395445233,2.0003256540726702e-05,7.243042186321367e-05,0.00012140492611654937,-8.378887688635346e-06,-5.147578593758837e-05,1.7621981932232776e-05,1,0.04949370967587169,143918.04483647482,3.0335219299350498,0.008123966783557727,0.0002017964585744865,192,0.8977260708557178,0.12779793765863767,-0.23767283843357853,0.04939980685700103,1.446964896561416,3.5222300780248093,6.536824351270695,-0.5617350570629753,0.34949413735487855
1532707196.788529,6.5903865560922155,-0.5535540371426166,0.28802544609266334,1.9165137452148876e-05,7.705389061040595e-05,0.0001405647146751702,-9.749644842047402e-06,-5.914585420652613e-05,1.9131835703314564e-05,1,0.04827309924288547,109690.70148185671,3.3214464474491487,0.00456052277244803,0.00018518964036184996,189,0.8159517399877529,0.08158311732987289,-0.1702063055312642,0.027766134468899487,1.574807329461691,3.2497806896026002,6.553560692539122,-0.551469475441877,0.33105941447518017
1532707196.867859,6.6066489034235465,-0.5417596731306621,0.2769455099890116,1.8253592926944037e-05,7.540984492211115e-05,0.0001527013895444271,-1.0048915287298997e-05,-6.099889783624418e-05,1.9969830601306845e-05,1,0.046809990955939865,91069.48610116624,3.5154127718056563,0.004813578390558318,0.00012374900281403471,187,0.7620917940051637,0.09884385161601106,-0.17855571628268505,0.046247387771587115,1.5394414078557226,3.1496373257668697,6.574224953067869,-0.5391609403594089,0.3121237550388294
1532707196.94722,6.640975216777444,-0.5276585660026556,0.28020796989539587,2.105851124601696e-05,9.388447290211222e-05,0.0005447310519111016,-1.5789072899731564e-05,-0.00012481996245017414,5.5421236051518986e-05,1,0.04636625821845878,19255.60785777285,6.211324406619148,0.005239569472254164,1.3118714555861714e-05,177,-0.20977726286330522,0.11918992352684599,-0.1742506094560051,0.07213143998882031,1.471764386276546,1.1867465632916456,6.598522581278814,-0.5269589590904502,0.2916619775665037
1532707197.026885,6.667080214815309,-0.5109765834837884,0.25936726019004125,2.1471045339895756e-05,0.00011837087686499447,0.0005820096481375651,-1.978423838669829e-05,-0.00016043578132429783,5.7540235668324e-05,1,0.04699706752777146,16885.591895371006,6.433787717285911,0.004464964307677174,9.677585275483281e-06,175,-0.2517994574761331,0.08003039111245447,-0.16811238196337588,0.03663795495215391,1.5653310537567813,1.1150270800702442,6.626650524391607,-0.5150082471388657,0.26920501832911103
1532707197.10712,6.696747758413652,-0.5015703192796105,0.2604001383471698,2.1186794740591333e-05,0.00010990517443547424,0.0005677412856109231,-1.723684347672487e-05,-0.0001424045411453631,5.297999067886776e-05,1,0.04742525223444923,17751.49584635683,6.21662467133625,0.004978591180472576,2.3265933636244262e-05,174,-0.3144325478762897,0.08056051833130118,-0.1806053485204815,0.037859816695747416,1.5561907485518427,1.0171690020183108,6.65846781057445,-0.49890011465123507,0.24514653072819925
1532707197.190671,6.734719755814808,-0.48739518334146453,0.23674663740529336,1.9178807926757812e-05,0.00010803646673011927,0.0005292317292746656,-1.700210517237347e-05,-0.0001426313053895508,4.8384260801030894e-05,1,0.04501104182867574,16381.290488755534,6.3354513369385845,0.004871758513203761,2.774032230129631e-05,172,-0.19467410669115726,0.061911755140417024,-0.17812518369402663,0.023592901343104315,1.5663423036689375,1.2620070334139921,6.694485359075031,-0.4834300742822961,0.22009077044882108
1532707197.269708,6.7686097477795215,-0.4542030251717829,0.14141289279380065,1.4838994450527907e-05,0.00016784886864701175,0.0005710400930932568,-1.8286143588435684e-05,-0.00022641642877646551,3.8942466280502064e-05,1,0.04152220179092946,10044.471781834323,7.493624791030034,0.003503911776628706,0.0002698666457651526,168,-0.45534078993831617,0.08453809194968137,-0.14046707339958348,0.05863870567001425,1.536302207896263,0.6564808780163638,6.733716087035418,-0.4729795008995268,0.19336306663687886
1532707197.351158,6.813386586281673,-0.4813865261257228,0.2184198546083493,1.7058928948540004e-05,0.00010684498213727908,0.00048215179828237407,-1.360750439207947e-05,-0.0001318198520416577,3.901183861064899e-05,1,0.04359544421952502,15403.391641114273,6.206165950372106,0.008879276056404886,0.0002892685941269897,168,-0.5490184170970771,0.022006794021415366,-0.2558942302699188,-0.02020547240164109,1.6454852201340826,0.727454394341807,6.776234224463735,-0.4660829257689727,0.16463486216024403
1532707197.432159,6.856102152896191,-0.4469160213645115,0.10302250710295757,1.750844251402167e-05,0.00020077373555404764,0.0006869720665233313,-1.6755305052171977e-05,-0.0002655959596209729,3.597074173590164e-05,1,0.04674705224936739,10524.736776864544,7.210323377945271,0.006620194239020359,0.00010600446392797188,166,-0.5319189919095932,0.06511436055989345,-0.21948334753456192,0.035775787104380743,1.5631516721333196,0.6754288351864419,6.821471265231537,-0.4588612138567214,0.1355819521440722
1532707197.51183,6.905810795894796,-0.4597495275522857,0.12542351927164422,1.3018899998015358e-05,0.00012309810564348084,0.0004910267955250863,-9.107723877369253e-06,-0.00016802618949304012,2.5498361801016266e-05,1,0.040218510713068506,11868.448509203094,6.914449752918846,0.004203729177854666,3.424866562409185e-05,166,-0.5194140878360556,0.03412906732533133,-0.16649925852673572,0.01645537970840502,1.6355558058734925,0.6027568629044611,6.869768331349462,-0.45028653524252604,0.10691666991111148
1532707197.590298,6.958582582114295,-0.45816258918097597,0.07061786209941115,1.4991717336086552e-05,0.0001571387304681413,0.0005892776401983128,-5.005931656693525e-06,-0.0002085422883418324,1.856723955429052e-05,1,0.044424866924416787,11507.393476843989,6.854221357340823,0.00416507652265394,5.804955512781022e-06,164,-0.4859010042537557,0.021542812405586753,-0.16355637045654098,0.00878656235699663,1.6471907116465723,0.66693663858352,6.919824137347632,-0.4412296203973085,0.07823711244693854
1532707197.675084,7.010897049599195,-0.4377050819436945,0.03874210948077618,1.160280715641655e-05,0.00014969940120937157,0.0005084436654872484,-2.856116461961965e-06,-0.00020107430651819354,9.803904720379555e-06,1,0.03948286592244384,9851.059379470042,7.250771624685693,0.004118895747379908,1.1106588156340251e-05,162,-0.5036368133180993,0.018292129454445805,-0.16191835646019173,0.010328374333074646,1.6339463334440372,0.6291523492103863,6.97084903463201,-0.43107708185698357,0.0492811572858578
1532707197.750502,7.064244427091148,-0.4321834268189,-0.000572603761920463,1.5972778854408297e-05,0.0002464238468525514,0.0007942074427647652,4.0624737941182205e-06,-0.0003390744159444043,1.0655461030703667e-06,1,0.04611057392253654,7992.49374453758,7.798020795246711,0.004407511786793777,4.1128432954355266e-05,159,-0.48801294964796504,0.03341928115270454,-0.16305613970347055,0.03021178930654116,1.6274877902467098,0.6628322762535674,7.022290411431641,-0.4219636204854851,0.019708347745617694
1532707197.829506,7.111764196179536,-0.4179468537522218,-0.05893077920942607,1.4285252057216839e-05,0.00020457068493144747,0.0006239116146069525,1.2319940070065849e-05,-0.00026829677070005044,-1.559539891123253e-05,1,0.042478158120777015,8259.838826052737,7.485577228569001,0.004009002909137928,0.0002324593002013133,157,-0.5621761409675181,-0.002351281224755808,-0.15593459838713689,-0.0006804753176030615,1.631079972733606,0.5014844285236117,7.073375102481293,-0.41922291195297134,-0.010715241920389751
1532707197.913157,7.15858476447025,-0.43732650598093276,-0.06713990652562611,1.6951113412026428e-05,0.0002586007616016201,0.0007660184974883257,1.7960289604135026e-05,-0.00034181715092790663,-2.1460242232121962e-05,1,0.04530356082792785,7195.071986684162,7.764943870321157,0.004086644258223064,6.41661302078659e-05,154,-0.559373781439366,-0.00038771515664981493,-0.16448850458675054,0.006492874555743376,1.644864927737665,0.5244847273853877,7.123285320009984,-0.4262236144121516,-0.04180790197562434
1532707197.992208,7.208029799395583,-0.474541051664781,-0.09010321646247861,1.897750117522178e-05,0.000316003675723992,0.0009320023828711935,3.0059479592676056e-05,-0.00043073433286639574,-3.9841648187461354e-05,1,0.044964476871982705,5006.151870614411,8.517484325214847,0.0034306289485585696,2.85258880080733e-05,147,-0.5672244121597187,-0.01217387615573895,-0.14618672969094904,-0.001484669301683476,1.6164379522231134,0.470924207514428,7.171997852974357,-0.4444657347883947,-0.07321282078101721
1532707198.071949,7.249748964699332,-0.4942202079998057,-0.14651183203268436,2.1980067023797973e-05,0.0003107946353634767,0.0008507181084151067,4.372965531820611e-05,-0.00039971522382107266,-5.9776342463962135e-05,1,0.043790353605990213,4550.577207740109,8.300898137891908,0.004175579451497046,0.000167070429848851,142,-0.5612279058344614,-0.0019269490165406689,-0.16596637952315288,0.015659753127518404,1.6117310687881499,0.5249289742318481,7.219022213189362,-0.4725042930495533,-0.10563584362471357
1532707198.153185,7.297253725405097,-0.5399576244793945,-0.16582322340301472,2.9549334839594394e-05,0.0003964073655666133,0.0009811397981380518,6.69561536808455e-05,-0.00048606539402367094,-8.978175978149095e-05,1,0.045994562528167485,3665.9187833306355,8.464694825626125,0.003178480202829001,7.401037719582063e-05,136,-0.5907724345044896,-0.006585025665153066,-0.13708457713281708,0.012476107856640606,1.5755402021721847,0.4074421997191564,7.264015402218774,-0.5073245837502611,-0.13861704053064638
1532707198.233161,7.337796192231507,-0.5669700978828726,-0.2169158711527347,3.184699825250432e-05,0.000399318499083325,0.0009171865180055813,7.874756963265648e-05,-0.0004738067529527619,-0.00010989806949558973,1,0.040637212924291774,2200.8379261501395,8.938113129529748,0.00306712078589388,0.00020883389292707002,122,-0.5659004724043704,-0.0011608681618441308,-0.13480752970701187,0.02213125055151867,1.6142789788823575,0.45541336449289016,7.30799532576151,-0.5505398536083419,-0.1712154283879015
1532707198.312665,7.374330229345727,-0.6202153594173231,-0.24303813359894416,4.811549580865815e-05,0.00046611891950934455,0.0012001434716088213,0.00010053339103314706,-0.0005280521192622268,-0.00014587567592179866,1,0.047939905683316755,1903.5853205841424,7.893679863341316,0.004854357384279401,0.00015465226017275234,108,-0.588999877247554,-0.03745167038555275,-0.19344942081530597,0.0017194605960780054,1.5598028662238248,0.5155948047064207,7.3517084181682435,-0.6043106555611644,-0.20370992226626417
1532707198.394355,7.402639733629137,-0.7037102128630321,-0.24716110838980376,7.52261156253606e-05,0.0006269112583016724,0.001896556152000146,0.00015084011145813142,-0.0007831382267156722,-0.0002407604307503698,1,0.051001440789593865,945.9765519392853,8.146434500591775,0.003954888570908667,1.1783325435185966e-05,86,-0.6020898414391525,-0.022611975632150894,-0.1822478932236055,0.020627674139537484,1.5762936303182917,0.47384500904717797,7.395017731788471,-0.6661947371324857,-0.2363049763857148
1532707198.475517,7.423802211947666,-0.8193363747028528,-0.19727970176304355,8.952949157205763e-05,0.0006999027565553979,0.0021940402986737077,0.0001816278788720962,-0.000917392790430506,-0.0002728897224813544,1,0.04915611738036942,560.9660262930901,8.26294937929351,0.00365068521735426,0.0005110091577802046,72,-0.6262884629900651,-0.02424721543705438,-0.15838943996100097,0.01847614650024204,1.5390678595212117,0.3766414441965269,7.43772940605578,-0.7352036163765661,-0.268772447915973
1532707198.554142,7.471948754927523,-0.8532924109907125,-0.29360002137408386,0.0001629842558380448,0.0009506228229549722,0.0034693517300472456,0.00026797286475675476,-0.0012607594884027128,-0.0004888561583672244,1,0.06352920012895232,571.8549258278123,7.402319291096724,0.006424439969605703,5.087413098676658e-06,65,-0.5842752923769363,-0.048717253193427956,-0.25086342538312756,0.026796458671016293,1.5733016645727087,0.6405338025319756,7.479041410664479,-0.8110250492872524,-0.300733868934286
1532707198.635989,7.50877323526248,-0.9360284325266236,-0.317840243152032,0.00016929635028933968,0.0008284395150190309,0.0038691100035097435,0.0002495698202841065,-0.0012428040221256307,-0.0004457665802917228,1,0.05932862794226804,342.71869284403664,7.171027118352568,0.003147612681657556,2.0143901610911066e-05,52,-0.5179544277811998,-0.03316145162493056,-0.17318494680340166,0.024637028780753543,1.65110010997121,0.621604329701678,7.519605363388848,-0.8905471519437071,-0.332035909923281
1532707198.715514,7.566832332437166,-0.9922984767037661,-0.4196892826886828,0.0001118478524026208,0.0003997259758137135,0.0018525277293971153,0.00015809651171287277,-0.000609391332350565,-0.000300761861005232,1,0.03853466311804359,238.89419452180263,7.221141010662036,0.001955642774999452,0.00032284497166091576,46,-0.5291043830019753,-0.021674907090445394,-0.11343851168915148,0.019885374092441892,1.6279851815131936,0.4820116790461526,7.558866241217913,-0.9723201502504253,-0.36286457155108476
1532707198.796937,7.602473536885745,-1.065565774081492,-0.45339877866773526,0.00016185659708127398,0.000682536351656664,0.0024973580148754397,0.00025221235327779675,-0.0009392578423556704,-0.0004393335519915227,1,0.046436300069658945,241.2651703317383,7.260584554733371,0.002725932789440292,0.00035992953671809314,47,-0.5218906074798322,-0.0639509499938613,-0.14814260981469074,-0.007756175754294804,1.5790660913112355,0.5379250950139474,7.596794727638155,-1.0582632309042026,-0.39339716002211667
1532707198.880319,7.618876717887516,-1.167596949357474,-0.5143647873456616,0.00015366141667437372,0.00046792280950963176,0.0022461025877116617,0.00020210614627139917,-0.0007105055808117816,-0.00039447075721368093,1,0.04317887613527877,244.06963639102244,6.9802876118515735,0.0036158401632663175,0.0007061514141185698,45,-0.4477438164941807,-0.04425542265640159,-0.18938609845878204,0.03823551519639889,1.62001748874642,0.794653332487492,7.640786372135324,-1.1734362888138037,-0.430322534700315
1532707198.960215,7.661405594252068,-1.2709302618515357,-0.5163440722204767,0.00019498467368701426,0.0005564804887695416,0.0030241819407547874,0.00024389478128074356,-0.0008781259672992021,-0.0004971402133115437,1,0.048950444104701146,231.95870324142476,6.95332326761108,0.0032133093041290454,0.0003301975297053457,44,-0.3264532089413281,-0.07006512159357448,-0.18107907645873075,0.011311783759780952,1.5840716142535618,0.995808189620826,7.673041354991938,-1.2712233063970189,-0.45887256732927284
1532707199.041227,7.699023958582779,-1.3556227619299817,-0.585143657289359,0.00023098381103175207,0.0005043774125105776,0.00303400226749,0.00024518402061393717,-0.0007504706030632936,-0.0005331371868852133,1,0.05272782844515509,283.09017263559747,6.3646127735324605,0.004438735433884215,0.0009641479421462398,44,-0.3854597574358638,-0.049798097333487834,-0.18803170377971312,0.04320810755351777,1.6244324767630187,0.9158700326567546,7.702422048873643,-1.3731706588620796,-0.48693772748618946
