time,alt,bias_x,bias_y,dop,h_acc,height,lat,lon,time_acc,v_acc,vel_acc,vel_h,vel_x,vel_y,vel_z,x,y,yaw,yaw_acc,z
1532706806.840873,33545.42857142857,-1.3738973724069403,1.5579275172025968,1.18,608.0,79.60914285714286,49.40207947142857,2.7948930714285716,2e-09,823.0,0.10228571428571429,0.016999999999999998,-0.008285714285714285,0.013285714285714286,-0.006857142857142856,-280.3219687356807,322.97651097706347,0.6818387031645142,0.7043577390385461,6.073109843971686
1532706806.919112,33545.71428571428,-1.3738973724069403,1.5579275172025968,1.18,608.0,79.60957142857143,49.40207948571428,2.7948930857142855,2e-09,823.0,0.10614285714285715,0.019999999999999997,-0.010142857142857144,0.016142857142857143,-0.008428571428571428,-280.3209317890232,322.9780997872096,0.6818387031645142,0.7043592599683228,6.073538380337855
1532706807.000276,33547.25,-1.3738973724069403,1.5579275172025968,1.18,608.0,79.611125,49.4020795,2.7948931,2e-09,822.875,0.111875,0.022125,-0.011875,0.018,-0.010875000000000001,-280.3198948917149,322.9796886543959,0.6818387031645142,0.7043623080611952,6.075091916765412
1532706807.07925,33548.5,-1.3738973724069403,1.5579275172025968,1.18,608.0,79.61225,49.4020795,2.7948931,2e-09,822.75,0.11375,0.021249999999999998,-0.01175,0.017,-0.01175,-280.31989494106415,322.979688711436,0.6818387031645142,0.7043638352242906,6.076216916826802
1532706807.160727,33549.75,-1.3738973724069403,1.5579275172025968,1.18,608.0,79.613375,49.4020795,2.7948931,2e-09,822.625,0.115625,0.020375,-0.011625,0.016,-0.012625,-280.31989499041345,322.9796887684761,0.6818387031645142,0.7043653623873861,6.077341916888191
1532706807.239987,33551.0,-1.3738973724069403,1.5579275172025968,1.18,608.0,79.61449999999999,49.4020795,2.7948931,2e-09,822.5,0.1175,0.0195,-0.0115,0.015,-0.013500000000000002,-280.31989503976274,322.9796888255162,0.6818387031645142,0.7043668895504815,6.07846691694958
1532706807.3214688,33552.25,-1.3738973724069403,1.5579275172025968,1.18,608.0,79.615625,49.4020795,2.7948931,2e-09,822.375,0.119375,0.018625,-0.011375,0.013999999999999999,-0.014375,-280.319895089112,322.97968888255633,0.6818387031645142,0.7043684167135771,6.079591917010969
1532706807.39939,33553.5,-1.3738973724069403,1.5579275172025968,1.18,608.0,79.61675,49.4020795,2.7948931,2e-09,822.25,0.12125,0.017750000000000002,-0.01125,0.013,-0.015250000000000001,-280.3198951384613,322.97968893959643,0.6818387031645142,0.7043699438766726,6.080716917072358
1532706807.478897,33554.75,-1.3738973724069403,1.5579275172025968,1.18,608.0,79.617875,49.4020795,2.7948931,2e-09,822.125,0.123125,0.016875,-0.011125,0.012,-0.016125,-280.3198951878105,322.9796889966365,0.6818387031645142,0.704371471039768,6.081841917133748
1532706807.558448,33558.57142857143,-1.3738973724069403,1.5579275172025968,1.18,607.8571428571429,79.62171428571429,49.40207951428572,2.7948931142857143,2e-09,821.8571428571429,0.11585714285714285,0.016142857142857143,-0.011857142857142856,0.008857142857142857,-0.014285714285714287,-280.3188583907622,322.9812779797852,0.6818387031645142,0.7043738459342146,6.085681167657445
1532706807.638174,33561.142857142855,-1.3738973724069403,1.5579275172025968,1.18,607.7142857142857,79.62442857142857,49.40207952857143,2.7948931285714287,2e-09,821.7142857142857,0.1067142857142857,0.016285714285714285,-0.012714285714285714,0.0067142857142857134,-0.011571428571428573,-280.3178215443646,322.98286690589373,0.6818387031645142,0.7043746936655655,6.088395418119754
1532706807.719768,33563.71428571428,-1.3738973724069403,1.5579275172025968,1.18,607.5714285714286,79.62714285714286,49.402079542857145,2.794893142857143,2e-09,821.5714285714286,0.09757142857142857,0.016428571428571428,-0.013571428571428571,0.00457142857142857,-0.008857142857142857,-280.316784697967,322.9844558320023,0.6818387031645142,0.7043755413969165,6.091109668582062
1532706807.800649,33566.28571428572,-1.3738973724069403,1.5579275172025968,1.18,607.4285714285714,79.62985714285715,49.402079557142855,2.794893157142857,2e-09,821.4285714285714,0.08842857142857143,0.016571428571428574,-0.01442857142857143,0.0024285714285714275,-0.006142857142857143,-280.3157478515695,322.98604475811084,0.6818387031645142,0.7043763891282675,6.093823919044371
1532706807.878145,33568.857142857145,-1.3738973724069403,1.5579275172025968,1.18,607.2857142857143,79.63257142857144,49.40207957142857,2.7948931714285714,2e-09,821.2857142857143,0.07928571428571428,0.016714285714285716,-0.015285714285714286,0.000285714285714285,-0.0034285714285714284,-280.3147110051719,322.9876336842194,0.6818387031645142,0.7043772368596185,6.096538169506679
1532706807.961391,33571.42857142857,-1.3738973724069403,1.5579275172025968,1.18,607.1428571428571,79.63528571428571,49.40207958571428,2.794893185714286,2e-09,821.1428571428571,0.07014285714285715,0.01685714285714286,-0.016142857142857143,-0.0018571428571428593,-0.0007142857142857124,-280.3136741587743,322.98922261032794,0.6818387031645142,0.7043780845909694,6.0992524199689875
1532706808.039636,33577.857142857145,-1.3738973724069403,1.5579275172025968,1.18,606.8571428571429,79.64171428571429,49.40207958571428,2.7948932142857146,2e-09,820.7142857142857,0.064,0.018571428571428572,-0.014142857142857145,-0.007285714285714286,0.002285714285714286,-280.31160067247254,322.98922283002673,0.6818387031645142,0.7043800792529717,6.105681082287995
1532706808.1175618,33581.71428571428,-1.3738973724069403,1.5579275172025968,1.18,606.7142857142857,79.64542857142858,49.40207957142857,2.7948932285714285,2e-09,820.4285714285714,0.06699999999999999,0.020142857142857143,-0.011285714285714288,-0.010571428571428572,0.0025714285714285717,-280.3105640325684,322.987634123617,0.6818387031645142,0.704381226183623,6.109395494144694
1532706808.199549,33585.57142857143,-1.3738973724069403,1.5579275172025968,1.18,606.5714285714286,79.64914285714286,49.402079557142855,2.794893242857143,2e-09,820.1428571428571,0.06999999999999999,0.021714285714285714,-0.00842857142857143,-0.01385714285714286,0.002857142857142857,-280.3095273926642,322.9860454172072,0.6818387031645142,0.7043823731142743,6.113109906001394
1532706808.281108,33589.42857142857,-1.3738973724069403,1.5579275172025968,1.18,606.4285714285714,79.65285714285714,49.402079542857145,2.7948932571428573,2e-09,819.8571428571429,0.073,0.023285714285714285,-0.005571428571428573,-0.017142857142857147,0.003142857142857143,-280.3084907527601,322.9844567107974,0.6818387031645142,0.7043835200449257,6.116824317858094
1532706808.3581939,33593.28571428572,-1.3738973724069403,1.5579275172025968,1.18,606.2857142857143,79.65657142857143,49.40207952857143,2.7948932714285717,2e-09,819.5714285714286,0.076,0.024857142857142855,-0.002714285714285716,-0.02042857142857143,0.003428571428571429,-280.30745411285596,322.9828680043876,0.6818387031645142,0.704384666975577,6.120538729714793
1532706808.44025,33597.142857142855,-1.3738973724069403,1.5579275172025968,1.18,606.1428571428571,79.66028571428572,49.40207951428572,2.7948932857142856,2e-09,819.2857142857143,0.07899999999999999,0.02642857142857143,0.0001428571428571425,-0.02371428571428572,0.0037142857142857142,-280.3064174729518,322.9812792979779,0.6818387031645142,0.7043858139062282,6.124253141571493
1532706808.518702,33605.42857142857,-1.3738973724069403,1.5579275172025968,1.18,605.8571428571429,79.66842857142858,49.4020795,2.7948933142857144,2e-09,818.8571428571429,0.08557142857142856,0.028428571428571428,0.0005714285714285713,-0.019285714285714288,0.0015714285714285713,-280.3043441431488,322.9796907630037,0.6818387031645142,0.7043884568333812,6.132396170420017
1532706808.598224,33609.857142857145,-1.3738973724069403,1.5579275172025968,1.18,605.7142857142857,79.67285714285715,49.4020795,2.7948933285714284,2e-09,818.7142857142857,0.08914285714285713,0.02885714285714286,-0.0018571428571428576,-0.011571428571428573,-0.0008571428571428575,-280.30330745325,322.9796909344393,0.6818387031645142,0.704389952829883,6.136824787411841
1532706808.679445,33614.28571428572,-1.3738973724069403,1.5579275172025968,1.18,605.5714285714286,79.67728571428573,49.4020795,2.7948933428571427,2e-09,818.5714285714286,0.09271428571428571,0.029285714285714286,-0.004285714285714286,-0.0038571428571428576,-0.003285714285714286,-280.30227076335115,322.9796911058749,0.6818387031645142,0.7043914488263847,6.141253404403666
1532706808.761111,33618.71428571428,-1.3738973724069403,1.5579275172025968,1.18,605.4285714285714,79.68171428571429,49.4020795,2.794893357142857,2e-09,818.4285714285714,0.09628571428571428,0.029714285714285714,-0.006714285714285715,0.0038571428571428576,-0.005714285714285715,-280.3012340734523,322.97969127731045,0.6818387031645142,0.7043929448228864,6.145682021395491
1532706808.8382561,33623.142857142855,-1.3738973724069403,1.5579275172025968,1.18,605.2857142857143,79.68614285714287,49.4020795,2.7948933714285715,2e-09,818.2857142857143,0.09985714285714285,0.03014285714285714,-0.009142857142857144,0.011571428571428573,-0.008142857142857144,-280.30019738355344,322.97969144874605,0.6818387031645142,0.7043944408193881,6.150110638387315
1532706808.919703,33627.57142857143,-1.3738973724069403,1.5579275172025968,1.18,605.1428571428571,79.69057142857145,49.4020795,2.7948933857142855,2e-09,818.1428571428571,0.10342857142857143,0.030571428571428572,-0.011571428571428573,0.019285714285714288,-0.010571428571428572,-280.29916069365464,322.97969162018165,0.6818387031645142,0.7043959368158899,6.15453925537914
1532706809.0005322,33633.5,-1.3738973724069403,1.5579275172025968,1.18,605.0,79.69650000000001,49.4020795125,2.7948934125,2e-09,817.875,0.106125,0.0275,-0.01225,0.024000000000000004,-0.012,-280.29721672476757,322.9810820575918,0.6818387031645142,0.7043986327262522,6.160467841550967
1532706809.08025,33635.0,-1.3738973724069403,1.5579275172025968,1.18,605.0,79.69800000000002,49.402079525,2.7948934249999997,2e-09,817.75,0.10525,0.024,-0.0105,0.021,-0.011000000000000001,-280.29630944577934,322.9824723235663,0.6818387031645142,0.7043998326401131,6.16196781073097
1532706809.159693,33636.5,-1.3738973724069403,1.5579275172025968,1.18,605.0,79.69950000000003,49.4020795375,2.7948934375,2e-09,817.625,0.104375,0.020499999999999997,-0.00875,0.018000000000000002,-0.010000000000000002,-280.29540216679106,322.9838625895408,0.6818387031645142,0.7044010325539738,6.163467779910973
1532706809.239542,33638.0,-1.3738973724069403,1.5579275172025968,1.18,605.0,79.70100000000002,49.402079549999996,2.79489345,2e-09,817.5,0.10350000000000001,0.017,-0.007,0.015000000000000001,-0.009000000000000001,-280.29449488780284,322.98525285551534,0.6818387031645142,0.7044022324678345,6.164967749090976
1532706809.320671,33639.5,-1.3738973724069403,1.5579275172025968,1.18,605.0,79.70250000000001,49.4020795625,2.7948934625,2e-09,817.375,0.10262500000000001,0.013499999999999998,-0.0052499999999999995,0.012,-0.008,-280.2935876088146,322.9866431214899,0.6818387031645142,0.7044034323816952,6.166467718270979
1532706809.3998392,33641.0,-1.3738973724069403,1.5579275172025968,1.18,605.0,79.70400000000002,49.402079575,2.7948934750000003,2e-09,817.25,0.10175000000000001,0.009999999999999998,-0.0034999999999999996,0.009000000000000001,-0.007000000000000001,-280.29268032982634,322.98803338746444,0.6818387031645142,0.7044046322955559,6.1679676874509815
1532706809.481386,33642.5,-1.3738973724069403,1.5579275172025968,1.18,605.0,79.70550000000003,49.4020795875,2.7948934875,2e-09,817.125,0.100875,0.006499999999999999,-0.0017499999999999998,0.005999999999999998,-0.006000000000000001,-280.2917730508381,322.98942365343896,0.6818387031645142,0.7044058322094168,6.169467656630984
1532706809.5609438,33648.0,-1.3738973724069403,1.5579275172025968,1.18,604.8571428571429,79.71114285714287,49.402079657142856,2.7948936285714288,2e-09,816.5714285714286,0.09571428571428572,0.03571428571428572,0.02557142857142857,0.023714285714285716,0.0031428571428571426,-280.28153367100714,322.99716901832124,0.6827905309387269,0.6547449847880803,6.175110570125431
1532706809.64084,33652.0,-1.3738973724069403,1.5579275172025968,1.18,604.7142857142857,79.71528571428573,49.40207971428571,2.7948937571428574,2e-09,816.1428571428571,0.09142857142857143,0.06842857142857144,0.05114285714285714,0.044428571428571435,0.011285714285714284,-280.27220157016444,323.003524117229,0.6837423587129394,0.6050829374528831,6.179253514439876
1532706809.7217882,33656.0,-1.3738973724069403,1.5579275172025968,1.18,604.5714285714286,79.71942857142858,49.40207977142857,2.794893885714286,2e-09,815.7142857142857,0.08714285714285715,0.10114285714285715,0.07671428571428571,0.06514285714285716,0.019428571428571427,-280.2628694693217,323.00987921613677,0.6846941864871521,0.555420890117686,6.18339645875432
1532706809.8005788,33660.0,-1.3738973724069403,1.5579275172025968,1.18,604.4285714285714,79.72357142857145,49.40207982857143,2.794894014285714,2e-09,815.2857142857143,0.08285714285714287,0.13385714285714287,0.10228571428571429,0.08585714285714287,0.02757142857142857,-280.25353736847893,323.01623431504447,0.6856460142613647,0.5057588427824888,6.187539403068765
1532706809.8801382,33664.0,-1.3738973724069403,1.5579275172025968,1.18,604.2857142857143,79.7277142857143,49.402079885714286,2.7948941428571428,2e-09,814.8571428571429,0.07857142857142857,0.1665714285714286,0.12785714285714286,0.10657142857142858,0.03571428571428572,-280.2442052676362,323.02258941395223,0.6865978420355774,0.45609679544729165,6.191682347383209
1532706809.961221,33668.0,-1.3738973724069403,1.5579275172025968,1.18,604.1428571428571,79.73185714285715,49.40207994285714,2.7948942714285714,2e-09,814.4285714285714,0.07428571428571429,0.1992857142857143,0.15342857142857141,0.1272857142857143,0.04385714285714286,-280.2348731667935,323.02894451286,0.6875496698097899,0.40643474811209446,6.195825291697654
1532706810.043055,33668.0,-1.3738973724069403,1.5579275172025968,1.18,603.8571428571429,79.732,49.40208017142857,2.794894614285714,2e-09,813.7142857142857,0.068,0.25257142857142856,0.19,0.16628571428571431,0.036571428571428574,-280.2099866533128,323.05436471247384,0.7021509447323243,0.33771836786754955,6.195967951286402
1532706810.121988,33664.0,-1.3738973724069403,1.5579275172025968,1.18,603.7142857142857,79.72800000000001,49.40208034285715,2.7948948285714286,2e-09,813.4285714285714,0.066,0.27314285714285713,0.20099999999999998,0.1845714285714286,0.021142857142857144,-280.1944322406748,323.0734298131799,0.7158003918806461,0.31866403495820184,6.191967666560707
1532706810.201242,33660.0,-1.3738973724069403,1.5579275172025968,1.18,603.5714285714286,79.724,49.40208051428572,2.7948950428571426,2e-09,813.1428571428571,0.064,0.2937142857142857,0.212,0.20285714285714287,0.005714285714285713,-280.1788778280369,323.092494913886,0.7294498390289679,0.29960970204885407,6.187967381835011
1532706810.284775,33656.0,-1.3738973724069403,1.5579275172025968,1.18,603.4285714285714,79.72,49.40208068571429,2.794895257142857,2e-09,812.8571428571429,0.062,0.3142857142857143,0.223,0.22114285714285717,-0.009714285714285717,-280.1633234153989,323.11156001459204,0.7430992861772896,0.2805553691395063,6.183967097109315
1532706810.36075,33652.0,-1.3738973724069403,1.5579275172025968,1.18,603.2857142857143,79.716,49.40208085714286,2.794895471428571,2e-09,812.5714285714286,0.06,0.33485714285714285,0.23399999999999999,0.23942857142857146,-0.025142857142857147,-280.147769002761,323.13062511529813,0.7567487333256113,0.2615010362301585,6.179966812383619
1532706810.441952,33648.0,-1.3738973724069403,1.5579275172025968,1.18,603.1428571428571,79.712,49.40208102857144,2.7948956857142857,2e-09,812.2857142857143,0.058,0.3554285714285714,0.245,0.25771428571428573,-0.04057142857142858,-280.132214590123,323.1496902160042,0.7703981804739332,0.2424467033208108,6.175966527657924
1532706810.523057,33641.142857142855,-1.3738973724069403,1.5579275172025968,1.18,602.4285714285714,79.70514285714286,49.402081514285726,2.7948963285714283,2e-09,811.2857142857143,0.05642857142857143,0.44757142857142856,0.3015714285714286,0.3311428571428572,-0.04985714285714286,-280.08555174253684,323.2037080966322,0.7930203403734827,0.2037548481991989,6.169108689733475
1532706810.6046991,33638.28571428572,-1.3738973724069403,1.5579275172025968,1.18,601.8571428571429,79.70228571428571,49.40208182857143,2.794896757142857,2e-09,810.5714285714286,0.056857142857142856,0.5191428571428571,0.3471428571428572,0.38628571428571434,-0.04371428571428572,-280.0544433075886,323.23866087655415,0.8019930531247106,0.18411732598693475,6.166251136534721
1532706810.681708,33635.42857142857,-1.3738973724069403,1.5579275172025968,1.18,601.2857142857143,79.69942857142857,49.40208214285715,2.7948971857142855,2e-09,809.8571428571429,0.05728571428571429,0.5907142857142857,0.39271428571428574,0.44142857142857145,-0.037571428571428575,-280.02333487264036,323.2736136564761,0.8109657658759384,0.16447980377467059,6.163393583335968
1532706810.763785,33632.57142857143,-1.3738973724069403,1.5579275172025968,1.18,600.7142857142857,79.69657142857143,49.40208245714286,2.794897614285714,2e-09,809.1428571428571,0.05771428571428572,0.6622857142857144,0.43828571428571433,0.4965714285714286,-0.03142857142857143,-279.9922264376921,323.308566436398,0.8199384786271663,0.14484228156240647,6.160536030137215
1532706810.8433108,33629.71428571428,-1.3738973724069403,1.5579275172025968,1.18,600.1428571428571,79.6937142857143,49.402082771428574,2.7948980428571426,2e-09,808.4285714285714,0.05814285714285715,0.7338571428571429,0.48385714285714293,0.5517142857142858,-0.025285714285714286,-279.9611180027439,323.3435192163199,0.8289111913783941,0.1252047593501423,6.157678476938462
1532706810.924528,33626.857142857145,-1.3738973724069403,1.5579275172025968,1.18,599.5714285714286,79.69085714285714,49.40208308571428,2.794898471428571,2e-09,807.7142857142857,0.05857142857142857,0.8054285714285715,0.5294285714285715,0.6068571428571429,-0.01914285714285715,-279.93000956779565,323.37847199624184,0.837883904129622,0.10556723713787816,6.154820923739708
1532706811.0007699,33624.375,-1.3738973724069403,1.5579275172025968,1.18,598.875,79.68825,49.402083899999994,2.7948995875,2e-09,806.875,0.059250000000000004,0.95325,0.6275000000000001,0.717375,-0.015500000000000002,-279.84899826025026,323.46903169634516,0.8459650590656997,0.08145809411554195,6.152212730662992
1532706811.0838141,33624.75,-1.3738973724069403,1.5579275172025968,1.18,598.75,79.6885,49.40208439999999,2.794900275,2e-09,806.75,0.059500000000000004,1.0295,0.68,0.77275,-0.018000000000000002,-279.7990953876531,323.5246386165266,0.8450735012505498,0.07698647330546987,6.152462090785029
1532706811.162816,33625.125,-1.3738973724069403,1.5579275172025968,1.18,598.625,79.68875,49.4020849,2.7949009625,2e-09,806.625,0.059750000000000004,1.10575,0.7325,0.828125,-0.0205,-279.74919251505594,323.580245536708,0.8441819434353998,0.07251485249539781,6.152711450907066
1532706811.244653,33625.5,-1.3738973724069403,1.5579275172025968,1.18,598.5,79.689,49.4020854,2.79490165,2e-09,806.5,0.06,1.182,0.785,0.8835,-0.023,-279.6992896424588,323.63585245688944,0.8432903856202498,0.06804323168532574,6.152960811029104
1532706811.323924,33625.875,-1.3738973724069403,1.5579275172025968,1.18,598.375,79.68925,49.402085899999996,2.7949023375,2e-09,806.375,0.06025,1.25825,0.8375,0.938875,-0.025500000000000002,-279.6493867698617,323.6914593770708,0.8423988278050998,0.06357161087525366,6.153210171151141
1532706811.405564,33626.25,-1.3738973724069403,1.5579275172025968,1.18,598.25,79.6895,49.4020864,2.794903025,2e-09,806.25,0.0605,1.3345,0.89,0.99425,-0.028,-279.5994838972645,323.7470662972522,0.8415072699899497,0.059099990065181594,6.153459531273178
1532706811.482683,33626.625,-1.3738973724069403,1.5579275172025968,1.18,598.125,79.68975,49.4020869,2.7949037125,2e-09,806.125,0.06075,1.4107500000000002,0.9425,1.049625,-0.030500000000000003,-279.54958102466736,323.80267321743366,0.8406157121747998,0.05462836925510953,6.153708891395215
1532706811.564566,33630.0,-1.3738973724069403,1.5579275172025968,1.18,598.0,79.69314285714286,49.40208822857143,2.7949055428571428,2e-09,806.1428571428571,0.060714285714285714,1.553857142857143,1.0352857142857144,1.1587142857142858,-0.022000000000000002,-279.41672287772036,323.95042888134344,0.8415291240055123,0.048613852452999436,6.157100045153129
1532706811.644017,33633.0,-1.3738973724069403,1.5579275172025968,1.18,598.0,79.69628571428571,49.40208905714286,2.794906685714286,2e-09,806.2857142857143,0.06042857142857143,1.6207142857142858,1.0755714285714286,1.2124285714285714,-0.011000000000000003,-279.3337676033706,324.04257762507183,0.8433340936513747,0.04707095646096142,6.160241838789005
1532706811.725409,33636.0,-1.3738973724069403,1.5579275172025968,1.18,598.0,79.69942857142857,49.40208988571429,2.7949078285714286,2e-09,806.4285714285714,0.060142857142857144,1.6875714285714287,1.1158571428571429,1.2661428571428572,0.0,-279.25081232902073,324.1347263688002,0.8451390632972372,0.0455280604689234,6.163383632424882
1532706811.804736,33639.0,-1.3738973724069403,1.5579275172025968,1.18,598.0,79.70257142857143,49.40209071428571,2.7949089714285713,2e-09,806.5714285714286,0.05985714285714286,1.7544285714285714,1.1561428571428571,1.3198571428571428,0.010999999999999996,-279.1678570546709,324.2268751125286,0.8469440329430996,0.043985164476885386,6.166525426060758
1532706811.884178,33642.0,-1.3738973724069403,1.5579275172025968,1.18,598.0,79.7057142857143,49.40209154285714,2.794910114285714,2e-09,806.7142857142857,0.059571428571428574,1.8212857142857144,1.1964285714285716,1.3735714285714287,0.021999999999999992,-279.08490178032105,324.319023856257,0.8487490025889621,0.04244226848484737,6.169667219696635
1532706811.960998,33645.0,-1.3738973724069403,1.5579275172025968,1.18,598.0,79.70885714285714,49.40209237142857,2.794911257142857,2e-09,806.8571428571429,0.05928571428571429,1.8881428571428573,1.2367142857142859,1.4272857142857145,0.033,-279.00194650597126,324.4111725999854,0.8505539722348245,0.04089937249280935,6.172809013332511
1532706812.0446,33648.42857142857,-1.3738973724069403,1.5579275172025968,1.18,597.8571428571429,79.71242857142857,49.402094242857146,2.7949137857142854,2e-09,807.0,0.05914285714285714,2.0075714285714286,1.3135714285714286,1.518714285714286,0.03485714285714285,-278.8184076237799,324.6193016870214,0.852136586933983,0.038094104786078865,6.17637784914712
1532706812.123722,33648.857142857145,-1.3738973724069403,1.5579275172025968,1.18,597.7142857142857,79.71285714285715,49.40209528571429,2.7949151714285714,2e-09,807.0,0.05928571428571429,2.060142857142857,1.3501428571428573,1.5564285714285715,0.02571428571428571,-278.7178240159383,324.7352820303291,0.8519142319872789,0.036831733071386395,6.176804891325852
1532706812.2048721,33649.28571428572,-1.3738973724069403,1.5579275172025968,1.18,597.5714285714286,79.71328571428572,49.40209632857143,2.794916557142857,2e-09,807.0,0.05942857142857143,2.1127142857142855,1.3867142857142858,1.5941428571428573,0.016571428571428567,-278.61724040809673,324.8512623736367,0.8516918770405748,0.035569361356693925,6.177231933504585
1532706812.286565,33649.71428571428,-1.3738973724069403,1.5579275172025968,1.18,597.4285714285714,79.71371428571429,49.402097371428574,2.794917942857143,2e-09,807.0,0.059571428571428574,2.1652857142857145,1.4232857142857145,1.631857142857143,0.007428571428571423,-278.51665680025513,324.9672427169444,0.8514695220938707,0.034306989642001455,6.1776589756833165
1532706812.364206,33650.142857142855,-1.3738973724069403,1.5579275172025968,1.18,597.2857142857143,79.71414285714286,49.40209841428572,2.7949193285714284,2e-09,807.0,0.05971428571428571,2.217857142857143,1.459857142857143,1.6695714285714287,-0.0017142857142857237,-278.4160731924136,325.083223060252,0.8512471671471666,0.033044617927308985,6.178086017862049
1532706812.445186,33650.57142857143,-1.3738973724069403,1.5579275172025968,1.18,597.1428571428571,79.71457142857143,49.40209945714286,2.7949207142857144,2e-09,807.0,0.05985714285714286,2.2704285714285715,1.4964285714285717,1.7072857142857143,-0.010857142857142864,-278.315489584572,325.1992034035597,0.8510248122004626,0.031782246212616515,6.178513060040781
1532706812.524188,33653.71428571428,-1.3738973724069403,1.5579275172025968,1.18,596.8571428571429,79.7177142857143,49.40210165714286,2.7949237142857144,2e-09,807.0,0.060142857142857144,2.3481428571428573,1.560714285714286,1.7537142857142858,-0.006857142857142855,-278.0977317171331,325.44387411289006,0.8477431693410378,0.0312819101826198,6.181652902874313
1532706812.604601,33656.42857142857,-1.3738973724069403,1.5579275172025968,1.18,596.7142857142857,79.72042857142857,49.40210281428572,2.7949253285714284,2e-09,807.0,0.06028571428571428,2.373285714285714,1.5884285714285715,1.7624285714285715,0.00628571428571429,-277.98055745753584,325.5725644789128,0.844683881428317,0.03204394586731555,6.184365703529112
1532706812.686002,33659.142857142855,-1.3738973724069403,1.5579275172025968,1.18,596.5714285714286,79.72314285714286,49.40210397142857,2.794926942857143,2e-09,807.0,0.06042857142857143,2.3984285714285716,1.6161428571428573,1.7711428571428571,0.019428571428571437,-277.8633831979385,325.70125484493553,0.8416245935155963,0.0328059815520113,6.187078504183911
1532706812.765375,33661.857142857145,-1.3738973724069403,1.5579275172025968,1.18,596.4285714285714,79.72585714285714,49.40210512857143,2.794928557142857,2e-09,807.0,0.06057142857142857,2.4235714285714285,1.643857142857143,1.779857142857143,0.032571428571428584,-277.7462089383412,325.8299452109583,0.8385653056028755,0.033568017236707055,6.189791304838711
1532706812.843536,33664.57142857143,-1.3738973724069403,1.5579275172025968,1.18,596.2857142857143,79.72857142857143,49.40210628571428,2.7949301714285713,2e-09,807.0,0.060714285714285714,2.448714285714286,1.6715714285714287,1.7885714285714287,0.04571428571428572,-277.6290346787439,325.958635576981,0.8355060176901548,0.03433005292140281,6.19250410549351
1532706812.922851,33667.28571428572,-1.3738973724069403,1.5579275172025968,1.18,596.1428571428571,79.7312857142857,49.402107442857144,2.7949317857142852,2e-09,807.0,0.06085714285714285,2.4738571428571428,1.6992857142857143,1.7972857142857144,0.05885714285714287,-277.5118604191466,326.08732594300375,0.832446729777434,0.03509208860609856,6.1952169061483096
1532706813.006502,33667.375,-1.3738973724069403,1.5579275172025968,1.1875,596.0,79.731375,49.402109724999995,2.7949348625,2e-09,807.0,0.060625,2.5265,1.7203750000000002,1.848,0.053125000000000006,-277.28852877556693,326.3411320831866,0.8356693399915694,0.03515134565086315,6.19530289318708
1532706813.085458,33664.75,-1.3738973724069403,1.5579275172025968,1.1949999999999998,596.0,79.72875,49.40211085,2.7949363249999997,2e-09,807.0,0.06025,2.5540000000000003,1.71375,1.8900000000000001,0.03425,-277.1823713915845,326.4662478573468,0.8419512381184258,0.03444856701093198,6.192676079571051
1532706813.165208,33662.125,-1.3738973724069403,1.5579275172025968,1.2025,596.0,79.72612500000001,49.402111975,2.7949377875,2e-09,807.0,0.059875,2.5815,1.707125,1.932,0.015375,-277.0762140076022,326.59136363150697,0.848233136245282,0.03374578837100081,6.190049265955022
1532706813.2461882,33659.5,-1.3738973724069403,1.5579275172025968,1.21,596.0,79.7235,49.402113099999994,2.7949392499999997,2e-09,807.0,0.0595,2.609,1.7005000000000001,1.974,-0.003500000000000003,-276.9700566236198,326.7164794056671,0.8545150343721382,0.03304300973106965,6.187422452338993
1532706813.327725,33656.875,-1.3738973724069403,1.5579275172025968,1.2175,596.0,79.720875,49.402114225,2.7949407125,2e-09,807.0,0.059125000000000004,2.6365,1.6938750000000002,2.016,-0.022375000000000006,-276.8638992396374,326.8415951798272,0.8607969324989945,0.03234023109113848,6.184795638722965
1532706813.406767,33654.25,-1.3738973724069403,1.5579275172025968,1.225,596.0,79.71825000000001,49.402115349999995,2.794942175,2e-09,807.0,0.058750000000000004,2.6639999999999997,1.6872500000000001,2.058,-0.04125000000000001,-276.75774185565507,326.9667109539874,0.8670788306258507,0.03163745245120732,6.1821688251069356
1532706813.485992,33651.625,-1.3738973724069403,1.5579275172025968,1.2325,596.0,79.71562500000002,49.402116475,2.7949436375,2e-09,807.0,0.058375,2.6915,1.680625,2.1,-0.06012500000000001,-276.65158447167266,327.09182672814757,0.873360728752707,0.030934673811276146,6.1795420114909065
1532706813.569195,33644.57142857143,-1.3738973724069403,1.5579275172025968,1.24,596.1428571428571,79.70842857142858,49.40211904285714,2.794946842857143,2e-09,807.2857142857143,0.058428571428571434,2.755142857142857,1.6984285714285716,2.1688571428571426,-0.07228571428571429,-276.41891904506406,327.37740889227325,0.8814561237054854,0.030181829155087773,6.172340980760551
1532706813.644334,33640.142857142855,-1.3738973724069403,1.5579275172025968,1.24,596.2857142857143,79.70385714285716,49.402120485714285,2.7949485857142857,2e-09,807.5714285714286,0.05885714285714286,2.7912857142857144,1.7228571428571429,2.1957142857142857,-0.06557142857142857,-276.29241100243775,327.5378752822389,0.8832696205314077,0.030131763138830564,6.167766763646224
