time,alt,bias_x,bias_y,dop,h_acc,height,lat,lon,time_acc,v_acc,vel_acc,vel_h,vel_x,vel_y,vel_z,x,y,yaw,yaw_acc,z
1532706830.277569,32417.0,-1.0726982107795393,1.6574142505177811,1.0857142857142859,588.8571428571429,78.48042857142858,49.402415114285716,2.795751785714286,2e-09,832.7142857142857,0.059000000000000004,3.8721428571428573,3.8402857142857143,0.39385714285714285,0.01971428571428572,-217.99333900066043,360.3034457394882,0.06005451063309716,0.016670312884223614,4.944824380329204
1532706830.357302,32419.0,-1.0726982107795393,1.6574142505177811,1.0771428571428572,588.5714285714286,78.48228571428572,49.40241534285715,2.7957555571428574,2e-09,832.1428571428571,0.059000000000000004,3.8674285714285714,3.827857142857143,0.4785714285714286,0.027142857142857142,-217.7196025529503,360.3288564050292,0.07982507680091336,0.016741996049930524,4.946689429982017
1532706830.4345,32421.0,-1.0726982107795393,1.6574142505177811,1.0685714285714287,588.2857142857143,78.48414285714286,49.40241557142857,2.795759328571429,2e-09,831.5714285714286,0.059000000000000004,3.862714285714286,3.8154285714285714,0.5632857142857143,0.03457142857142857,-217.4458661052402,360.3542670705702,0.09959564296872954,0.016813679215637433,4.94855447963483
1532706830.511363,32423.5,-1.0726982107795393,1.6574142505177811,1.06,587.625,78.4865,49.40241635,2.7957663000000004,2e-09,830.75,0.058875000000000004,3.860625,3.78675,0.723,0.041,-216.93986685003208,360.4408389877077,0.13878223348343488,0.01685619356622039,4.950923927408198
1532706830.588227,32424.0,-1.0726982107795393,1.6574142505177811,1.06,587.25,78.487,49.4024169,2.7957695000000005,2e-09,830.5,0.058750000000000004,3.86325,3.7705,0.798,0.04,-216.7076040425341,360.50200023930415,0.15819825783032404,0.01682702475109643,4.951428325528752
1532706830.669533,32424.5,-1.0726982107795393,1.6574142505177811,1.06,586.875,78.4875,49.40241745,2.7957727,2e-09,830.25,0.058625000000000003,3.865875,3.75425,0.873,0.039,-216.47534123503607,360.56316149090065,0.1776142821772132,0.016797855935972477,4.951932723649307
1532706830.74891,32425.0,-1.0726982107795393,1.6574142505177811,1.06,586.5,78.488,49.402418,2.7957759,2e-09,830.0,0.0585,3.8685,3.738,0.948,0.038000000000000006,-216.24307842753808,360.62432274249716,0.19703030652410236,0.016768687120848523,4.9524371217698615
1532706830.829059,32425.5,-1.0726982107795393,1.6574142505177811,1.06,586.125,78.4885,49.40241855,2.7957791000000003,2e-09,829.75,0.058375,3.871125,3.72175,1.0230000000000001,0.037000000000000005,-216.01081562004006,360.68548399409366,0.21644633087099152,0.016739518305724566,4.952941519890417
1532706830.905915,32426.0,-1.0726982107795393,1.6574142505177811,1.06,585.75,78.489,49.4024191,2.7957823,2e-09,829.5,0.05825,3.8737500000000002,3.7055,1.0979999999999999,0.036000000000000004,-215.77855281254205,360.74664524569016,0.23586235521788068,0.01671034949060061,4.953445918010972
1532706830.9868028,32426.5,-1.0726982107795393,1.6574142505177811,1.06,585.375,78.48949999999999,49.40241965,2.7957855,2e-09,829.25,0.058125,3.876375,3.68925,1.173,0.035,-215.54629000504406,360.8078064972866,0.25527837956476984,0.016681180675476654,4.953950316131526
1532706831.066983,32426.428571428572,-1.0726982107795393,1.6574142505177811,1.06,584.7142857142857,78.48942857142856,49.402421200000006,2.7957921714285714,2e-09,828.8571428571429,0.05828571428571429,3.879142857142857,3.638714285714286,1.3278571428571428,0.03728571428571429,-215.06206178411705,360.98017674913876,0.2968487657051241,0.016688115242593955,4.953885435464466
1532706831.146755,32425.85714285714,-1.0726982107795393,1.6574142505177811,1.06,584.4285714285714,78.48885714285714,49.402422200000004,2.795795642857143,2e-09,828.7142857142857,0.05857142857142857,3.8792857142857144,3.6044285714285715,1.4077142857142857,0.04057142857142857,-214.81009637068806,361.09138574939436,0.31900312749858917,0.01672421862483521,4.953316156676851
1532706831.2260962,32425.285714285714,-1.0726982107795393,1.6574142505177811,1.06,584.1428571428571,78.48828571428571,49.40242320000001,2.7957991142857144,2e-09,828.5714285714286,0.05885714285714286,3.8794285714285714,3.5701428571428573,1.4875714285714285,0.04385714285714286,-214.55813095725907,361.20259474965,0.34115748929205425,0.016760322007076466,4.952746877889236
1532706831.309425,32424.714285714286,-1.0726982107795393,1.6574142505177811,1.06,583.8571428571429,78.48771428571429,49.402424200000006,2.7958025857142856,2e-09,828.4285714285714,0.05914285714285714,3.8795714285714284,3.535857142857143,1.5674285714285714,0.047142857142857146,-214.30616554383008,361.3138037499057,0.36331185108551933,0.01679642538931772,4.9521775991016215
1532706831.388411,32424.14285714286,-1.0726982107795393,1.6574142505177811,1.06,583.5714285714286,78.48714285714286,49.40242520000001,2.795806057142857,2e-09,828.2857142857143,0.05942857142857143,3.8797142857142854,3.501571428571429,1.6472857142857142,0.050428571428571434,-214.05420013040109,361.42501275016133,0.3854662128789844,0.016832528771558976,4.951608320314007
1532706831.467825,32423.571428571428,-1.0726982107795393,1.6574142505177811,1.06,583.2857142857143,78.48657142857144,49.40242620000001,2.7958095285714286,2e-09,828.1428571428571,0.05971428571428571,3.879857142857143,3.4672857142857145,1.727142857142857,0.053714285714285714,-213.8022347169721,361.5362217504169,0.40762057467244944,0.01686863215380023,4.951039041526392
1532706831.548015,32420.14285714286,-1.0726982107795393,1.6574142505177811,1.06,582.7142857142857,78.48328571428571,49.40242857142858,2.7958162285714283,2e-09,827.7142857142857,0.06028571428571428,3.894285714285714,3.394571428571429,1.893857142857143,0.040285714285714286,-213.31592919290318,361.7999502679933,0.4548416793156324,0.01661558434553608,4.94775460938679
1532706831.627232,32417.285714285714,-1.0726982107795393,1.6574142505177811,1.06,582.4285714285714,78.48057142857144,49.402429942857154,2.795819457142857,2e-09,827.4285714285714,0.06057142857142857,3.9085714285714284,3.3561428571428573,1.9807142857142856,0.023571428571428577,-213.08158908226324,361.95246978531407,0.47990842216535035,0.016326433155030677,4.945039456034801
1532706831.706814,32414.428571428572,-1.0726982107795393,1.6574142505177811,1.06,582.1428571428571,78.47785714285715,49.40243131428572,2.7958226857142856,2e-09,827.1428571428571,0.06085714285714285,3.9228571428571426,3.317714285714286,2.0675714285714286,0.00685714285714286,-212.84724897162332,362.1049893026348,0.5049751650150682,0.016037281964525273,4.942324302682814
1532706831.7839198,32411.571428571428,-1.0726982107795393,1.6574142505177811,1.06,581.8571428571429,78.47514285714286,49.40243268571429,2.7958259142857145,2e-09,826.8571428571429,0.061142857142857145,3.9371428571428573,3.2792857142857144,2.1544285714285714,-0.009857142857142849,-212.6129088609834,362.2575088199555,0.5300419078647861,0.015748130774019868,4.939609149330826
1532706831.863442,32408.714285714286,-1.0726982107795393,1.6574142505177811,1.06,581.5714285714286,78.47242857142857,49.402434057142855,2.795829142857143,2e-09,826.5714285714286,0.06142857142857143,3.9514285714285715,3.240857142857143,2.241285714285714,-0.02657142857142856,-212.37856875034348,362.41002833727623,0.555108650714504,0.015458979583514465,4.9368939959788385
1532706831.942808,32405.85714285714,-1.0726982107795393,1.6574142505177811,1.06,581.2857142857143,78.46971428571429,49.40243542857143,2.7958323714285718,2e-09,826.2857142857143,0.061714285714285715,3.9657142857142857,3.2024285714285714,2.3281428571428573,-0.04328571428571428,-212.14422863970353,362.56254785459697,0.580175393564222,0.01516982839300906,4.93417884262685
1532706832.0227141,32400.428571428572,-1.0726982107795393,1.6574142505177811,1.06,580.7142857142857,78.46442857142857,49.402438499999995,2.7958385285714287,2e-09,825.7142857142857,0.062285714285714285,3.982285714285714,3.1125714285714285,2.476714285714286,-0.05314285714285714,-211.69732151256713,362.90413115473194,0.6251050304991865,0.015101910151831452,4.928888503347065
1532706832.101747,32397.85714285714,-1.0726982107795393,1.6574142505177811,1.06,580.4285714285714,78.46185714285714,49.4024402,2.795841457142857,2e-09,825.4285714285714,0.06257142857142857,3.9845714285714284,3.0611428571428574,2.5384285714285713,-0.046285714285714284,-211.48475449607065,363.0931949375462,0.6449679245844332,0.015323143101159247,4.926313317419267
1532706832.1827528,32395.285714285714,-1.0726982107795393,1.6574142505177811,1.06,580.1428571428571,78.45928571428571,49.4024419,2.7958443857142856,2e-09,825.1428571428571,0.06285714285714286,3.9868571428571427,3.009714285714286,2.600142857142857,-0.039428571428571424,-211.27218747957417,363.2822587203604,0.6648308186696799,0.015544376050487042,4.923738131491469
1532706832.2618911,32392.714285714286,-1.0726982107795393,1.6574142505177811,1.06,579.8571428571429,78.45671428571428,49.4024436,2.7958473142857145,2e-09,824.8571428571429,0.06314285714285714,3.9891428571428573,2.9582857142857146,2.661857142857143,-0.03257142857142857,-211.05962046307772,363.4713225031746,0.6846937127549266,0.01576560899981484,4.921162945563671
1532706832.341275,32390.14285714286,-1.0726982107795393,1.6574142505177811,1.06,579.5714285714286,78.45414285714286,49.4024453,2.795850242857143,2e-09,824.5714285714286,0.06342857142857143,3.9914285714285715,2.906857142857143,2.7235714285714288,-0.02571428571428571,-210.84705344658124,363.6603862859888,0.7045566068401733,0.015986841949142634,4.918587759635873
1532706832.420793,32387.571428571428,-1.0726982107795393,1.6574142505177811,1.06,579.2857142857143,78.45157142857143,49.402447,2.7958531714285715,2e-09,824.2857142857143,0.06371428571428571,3.9937142857142858,2.855428571428572,2.785285714285714,-0.01885714285714285,-210.63448643008476,363.84945006880304,0.72441950092542,0.01620807489847043,4.916012573708075
1532706832.499961,32383.25,-1.0726982107795393,1.6574142505177811,1.06,578.875,78.44725,49.4024504375,2.7958582625,2e-09,823.875,0.064125,3.99175,2.7357500000000003,2.898125,-0.008875000000000001,-210.2649548453477,364.2317505725583,0.7659121731641697,0.0162374743463884,4.911681478200279
1532706832.581207,32381.5,-1.0726982107795393,1.6574142505177811,1.06,578.75,78.4455,49.402452175,2.795860425,2e-09,823.75,0.06425,3.9875,2.6675000000000004,2.94925,-0.00575,-210.10799027710712,364.4249872934994,0.7875419513176729,0.01604564084497857,4.909925568620281
1532706832.662646,32379.75,-1.0726982107795393,1.6574142505177811,1.06,578.625,78.44375,49.4024539125,2.7958625875,2e-09,823.625,0.064375,3.98325,2.59925,3.000375,-0.002624999999999999,-209.95102570886652,364.61822401444044,0.809171729471176,0.015853807343568744,4.908169659040283
1532706832.743989,32378.0,-1.0726982107795393,1.6574142505177811,1.06,578.5,78.44200000000001,49.40245565,2.79586475,2e-09,823.5,0.0645,3.979,2.531,3.0515,0.0005000000000000004,-209.79406114062596,364.8114607353815,0.8308015076246791,0.015661973842158918,4.906413749460285
1532706832.823068,32376.25,-1.0726982107795393,1.6574142505177811,1.06,578.375,78.44025,49.4024573875,2.7958669125,2e-09,823.375,0.064625,3.9747500000000002,2.46275,3.102625,0.0036249999999999998,-209.63709657238536,365.0046974563226,0.8524312857781823,0.01547014034074909,4.9046578398802865
1532706832.902267,32374.5,-1.0726982107795393,1.6574142505177811,1.06,578.25,78.4385,49.402459125,2.795869075,2e-09,823.25,0.06475,3.9705000000000004,2.3945,3.15375,0.0067500000000000025,-209.48013200414476,365.1979341772637,0.8740610639316854,0.015278306839339263,4.902901930300288
1532706832.984094,32372.75,-1.0726982107795393,1.6574142505177811,1.06,578.125,78.43675,49.4024608625,2.7958712375,2e-09,823.125,0.064875,3.96625,2.32625,3.2048750000000004,0.009875000000000002,-209.3231674359042,365.39117089820473,0.8956908420851886,0.015086473337929437,4.90114602072029
1532706833.063268,32376.428571428572,-1.0726982107795393,1.6574142505177811,1.06,577.7142857142857,78.44042857142857,49.40246477142857,2.7958753,2e-09,822.7142857142857,0.0652857142857143,3.9472857142857145,2.173,3.2882857142857147,0.029285714285714286,-209.0282893719324,365.82590656816905,0.9398017575346801,0.014984050560771777,4.904809299288282
1532706833.142526,32381.85714285714,-1.0726982107795393,1.6574142505177811,1.06,577.4285714285714,78.44585714285715,49.402466942857146,2.7958772,2e-09,822.4285714285714,0.06557142857142857,3.932571428571429,2.088,3.3205714285714287,0.04557142857142857,-208.8903758762012,366.0674055171923,0.9622828948306685,0.015073461285023943,4.910228487436273
1532706833.221704,32387.285714285714,-1.0726982107795393,1.6574142505177811,1.06,577.1428571428571,78.45128571428572,49.402469114285715,2.7958791,2e-09,822.1428571428571,0.06585714285714286,3.917857142857143,2.003,3.352857142857143,0.06185714285714286,-208.75246238047,366.30890446621555,0.9847640321266571,0.01516287200927611,4.915647675584263
1532706833.302794,32392.714285714286,-1.0726982107795393,1.6574142505177811,1.06,576.8571428571429,78.45671428571428,49.402471285714284,2.795881,2e-09,821.8571428571429,0.06614285714285714,3.903142857142857,1.9180000000000001,3.3851428571428572,0.07814285714285714,-208.6145488847388,366.55040341523875,1.0072451694226454,0.015252282733528275,4.921066863732253
1532706833.382233,32398.14285714286,-1.0726982107795393,1.6574142505177811,1.06,576.5714285714286,78.46214285714285,49.402473457142854,2.7958829,2e-09,821.5714285714286,0.06642857142857143,3.8884285714285713,1.8330000000000002,3.4174285714285717,0.09442857142857143,-208.4766353890076,366.791902364262,1.029726306718634,0.015341693457780442,4.926486051880244
1532706833.459636,32403.571428571428,-1.0726982107795393,1.6574142505177811,1.06,576.2857142857143,78.46757142857143,49.40247562857143,2.7958848,2e-09,821.2857142857143,0.06671428571428571,3.8737142857142857,1.748,3.449714285714286,0.11071428571428571,-208.33872189327641,367.03340131328525,1.0522074440146225,0.015431104182032609,4.931905240028234
1532706833.539016,32402.85714285714,-1.0726982107795393,1.6574142505177811,1.06,575.5714285714286,78.46685714285714,49.40248018571429,2.795888,2e-09,820.5714285714286,0.0672857142857143,3.873285714285714,1.580142857142857,3.528571428571429,0.11242857142857143,-208.1064424669785,367.54023283899033,1.0989741397204111,0.015451674133931113,4.931169309192556
1532706833.622314,32396.714285714286,-1.0726982107795393,1.6574142505177811,1.06,575.1428571428571,78.46071428571429,49.40248257142857,2.7958893,2e-09,820.1428571428571,0.06757142857142857,3.8875714285714285,1.4972857142857143,3.575142857142857,0.09785714285714286,-208.0120765364118,367.8055654156722,1.1232596981302114,0.01538283336157745,4.925014190208888
1532706833.700725,32390.571428571428,-1.0726982107795393,1.6574142505177811,1.06,574.7142857142857,78.45457142857143,49.40248495714286,2.7958906,2e-09,819.7142857142857,0.06785714285714287,3.9018571428571427,1.4144285714285714,3.621714285714286,0.08328571428571428,-207.9177106058451,368.07089799235405,1.1475452565400117,0.015313992589223788,4.918859071225219
1532706833.780042,32384.428571428572,-1.0726982107795393,1.6574142505177811,1.06,574.2857142857143,78.44842857142858,49.40248734285714,2.7958919,2e-09,819.2857142857143,0.06814285714285714,3.9161428571428574,1.3315714285714286,3.6682857142857146,0.06871428571428571,-207.82334467527838,368.33623056903593,1.171830814949812,0.015245151816870127,4.91270395224155
1532706833.861071,32378.285714285714,-1.0726982107795393,1.6574142505177811,1.06,573.8571428571429,78.44228571428572,49.40248972857143,2.7958932,2e-09,818.8571428571429,0.06842857142857144,3.9304285714285716,1.2487142857142857,3.7148571428571433,0.054142857142857145,-207.72897874471167,368.60156314571776,1.1961163733596123,0.015176311044516465,4.906548833257881
1532706833.9420972,32372.14285714286,-1.0726982107795393,1.6574142505177811,1.06,573.4285714285714,78.43614285714287,49.402492114285714,2.7958944999999997,2e-09,818.4285714285714,0.06871428571428571,3.944714285714286,1.165857142857143,3.7614285714285716,0.03957142857142856,-207.63461281414496,368.86689572239965,1.2204019317694126,0.015107470272162802,4.900393714274213
1532706834.021545,32357.875,-1.0726982107795393,1.6574142505177811,1.06,572.625,78.42175,49.402496750000005,2.7958964374999997,2e-09,817.5,0.068875,3.971,1.007625,3.8353750000000004,0.020625,-207.49396659429047,369.3824685860956,1.264897421169603,0.015017816448479108,4.88597556194476
